0,34000016;1,26;4,496472514;2,981003694;2,244075095
0,280000336;1,2;4,486844328;2,969272034;2,237932785
0,280000336;1,22;4,476384182;2,945142568;2,228413703
0,259999816;1,22;4,466845205;2,917359875;2,218288371
0,379999464;1,22;4,451046939;2,893642644;2,207092974
0,480000326;1,24;4,442609437;2,844050824;2,191882518
0,459999808;1,24;4,432365365;2,857317646;2,191784533
0,459999808;1,22;4,433339365;2,877272751;2,197097976
0,439999288;1,22;4,439037703;2,900238413;2,204738838
0,420000502;1,24;4,44498457;2,919140686;2,211446695
0,420000502;1,24;4,449899558;2,935359368;2,217139695
0,420000502;1,04;4,454723026;2,952206592;2,222959323
0,420000502;0,84;3,970625253;2,975391569;2,067389643
0,420000502;0,74;4,34374652;2,990537844;2,195549968
0,420000502;0,64;4,263957403;3,010597766;2,173968576
0,420000502;0,64;4,485208198;2,88288;2,215789399
0,420000502;0,64;4,487214021;2,88288;2,216458007
0,420000502;0,64;4,488903614;2,88288;2,217021205
0,54000015;0,64;4,490407286;2,88288;2,217522429
0,659999798;0,74;4,492634682;2,88288;2,218264894
0,579999456;0,84;4,494119036;2,88288;2,218759679
0,500000846;0,84;4,496188257;2,88288;2,219449419
0,500000846;0,82;4,497517985;2,88288;2,219892662
0,500000846;0,8;4,499335825;2,88288;2,220498608
0,599999974;0,8;4,502356506;2,88288;2,221505502
0,700000838;0,8;4,503147535;2,88288;2,221769178
0,680000318;0,8;4,505489842;2,88288;2,222549947
0,659999798;0,8;4,507390155;2,88288;2,223183385
0,63999928;0,8;4,50793914;2,88288;2,22336638
0,620000494;0,8;4,512068385;2,88288;2,224742795
0,63999928;0,8;4,56799181;2,88288;2,243383937
0,620000494;0,8;4,63090502;2,88288;2,264355007
0,620000494;0,8;4,683802085;2,88288;2,281987362
0,63999928;0,8;4,748368333;2,88288;2,303509444
0,63999928;0,8;4,789608245;2,88288;2,317256082
0,620000494;0,72;4,841070786;2,88288;2,334410262
0,63999928;0,64;4,897433459;2,88288;2,35319782
0,620000494;0,64;4,948429203;2,88288;2,370196401
0,620000494;0,64;5,010347952;2,88288;2,390835984
0,620000494;0,64;5,104036595;2,88288;2,422065532
0,54000015;0,66;5,157211908;2,88288;2,439790636
0,459999808;0,76;5,227006017;2,88288;2,463055339
0,459999808;0,84;5,223387518;2,88288;2,461849173
0,459999808;0,82;5,277314919;2,88288;2,479824973
0,56000067;0,8;5,409899192;2,88288;2,524019731
0,680000318;0,78;5,370799005;2,957364882;2,529607555
0,659999798;0,78;5,372746161;3,038911809;2,550643339
0,659999798;0,78;5,374379699;3,120421214;2,571565203
0,63999928;0,78;5,376048465;3,192233464;2,590074521
0,620000494;0,8;5,378161558;3,25598848;2,606717639
0,620000494;0,78;5,379926213;3,357466028;2,632675245
0,620000494;0,78;5,382402059;3,413840152;2,647594058
0,620000494;0,78;5,383207359;3,515622169;2,673307995
0,620000494;0,78;5,385062841;3,578190586;2,689568594
0,620000494;0,8;5,386754416;3,686800089;2,717284827
0,620000494;0,78;5,390173895;3,774314725;2,740303313
0,620000494;0,78;5,39164058;3,846082106;2,758734053
0,620000494;0,72;5,392230926;3,918472793;2,777028507
0,620000494;0,64;5,395208006;3,967328522;2,790234799
0,620000494;0,64;5,395848892;4,070928395;2,816348396
0,54000015;0,64;5,394789354;4,059830817;2,813220822
0,459999808;0,64;5,392772502;4,065944804;2,814077035
0,459999808;0,64;5,391044647;4,071979766;2,815009824
0,459999808;0,74;5,389504977;4,077872534;2,815969793
0,56000067;0,84;5,387280508;4,083420906;2,816615396
0,680000318;0,82;5,385904477;4,089136219;2,817585547
0,63999928;0,8;5,384248694;4,097107838;2,819026524
0,63999928;0,8;5,382287243;4,103934334;2,820079331
0,620000494;0,8;5,379976103;4,109588416;2,820722472
0,500000846;0,84;5,37786743;4,111333141;2,820455762
0,420000502;0,88;5,376413212;4,120482727;2,822258419
0,420000502;0,84;5,375114975;4,126763279;2,823395811
0,420000502;0,78;5,373310919;4,130150951;2,823641377
0,420000502;0,82;5,369787401;4,137281876;2,824249603
0,420000502;0,88;5,369499203;4,146902859;2,826558782
0,420000502;0,9;5,365352227;4,114707048;2,817127504
0,420000502;0,9;5,361277297;4,084146252;2,808128995
0,420000502;0,9;5,358300961;4,051522053;2,798980834
0,420000502;0,9;5,353946168;4,024628837;2,790805932
0,420000502;0,78;5,350818313;3,988996729;2,780855287
0,31999964;0,7;5,347195027;3,96078889;2,772595565
0,259999816;0,76;5,342279264;3,942632892;2,766417978
0,259999816;0,7;5,339281775;3,892367989;2,752852589
0,259999816;0,74;5,335259193;3,872092759;2,746442921
0,379999464;0,84;5,330776473;3,852637803;2,740084942
0,459999808;0,84;5,327974399;3,827189369;2,732788809
0,459999808;0,82;5,325418391;3,799567927;2,725031445
0,439999288;0,8;5,322364373;3,772287763;2,717193398
0,420000502;0,8;5,316640698;3,730721171;2,704893859
0,420000502;0,8;5,314911455;3,691161317;2,694427481
0,420000502;0,8;5,276877612;3,662649075;2,674621473
0,420000502;0,8;5,245864232;3,632894663;2,656845077
0,420000502;0,8;5,205337444;3,602724269;2,635793549
0,420000502;0,8;5,167428599;3,57706807;2,616743217
0,420000502;0,78;5,138915542;3,547255215;2,599785651
0,420000502;0,8;5,100881386;3,510789556;2,577991184
0,420000502;0,8;5,070411468;3,48709258;2,561910301
0,420000502;0,8;5,020001067;3,452907232;2,536560497
0,420000502;0,8;4,993271619;3,433575461;2,522817738
0,399999984;0,72;4,953535725;3,394820625;2,499883731
0,34000016;0,64;4,931265901;3,347094997;2,48052905
0,259999816;0,64;4,907702192;3,336967632;2,470142639
0,259999816;0,64;4,858143903;3,320407667;2,449483218
0,259999816;0,74;4,805717125;3,281976902;2,422399934
0,360000678;0,84;4,778426571;3,240885259;2,403030172
0,480000326;0,84;4,798785142;3,224791387;2,405792894
0,459999808;0,82;4,809908529;3,207862325;2,405268424
0,459999808;0,8;4,819843001;3,189225196;2,403920633
0,420000502;0,8;4,832931149;3,170248762;2,40353924
0,399999984;0,8;4,841490469;3,150879658;2,401550071
0,399999984;0,8;4,855373122;3,133048156;2,401719746
0,420000502;0,8;4,862355315;3,121707372;2,401211948
0,420000502;0,8;4,877180496;3,093246536;2,399038466
0,399999984;0,8;4,890124085;3,083059943;2,400806348
0,420000502;0,8;4,899355967;3,062546326;2,398755237
0,420000502;0,8;4,911784766;3,035380823;2,396106795
0,420000502;0,8;4,919649292;3,017141881;2,394168568
0,399999984;0,8;4,928473008;3,001592475;2,393222455
0,399999984;0,8;4,95016367;2,992935539;2,398288442
0,399999984;0,72;4,961544952;2,964407002;2,394950068
0,31999964;0,64;4,931180088;2,990916004;2,391455697
0,259999816;0,64;4,908549686;3,008600554;2,388333367
0,259999816;0,64;4,886442145;3,028168064;2,385856064
0,259999816;0,64;4,868932715;3,043182525;2,383773203
0,379999464;0,64;4,8428161;3,060159292;2,379311856
0,480000326;0,64;4,816315106;3,078265471;2,375004736
0,459999808;0,74;4,803339636;3,096382831;2,37520892
0,459999808;0,84;4,770917789;3,110507462;2,367932795
0,439999288;0,84;4,760415083;3,13597769;2,37079945
0,420000502;0,82;4,732967527;3,161132062;2,367938858
0,420000502;0,8;4,715157536;3,176880231;2,365939236
0,399999984;0,8;4,692263841;3,183601972;2,35998844
0,420000502;0,8;4,653687744;3,211797904;2,354178724
0,56000067;0,8;4,658429362;3,212997631;2,356059195
0,680000318;0,8;4,614417599;3,250497228;2,350763507
0,659999798;0,8;4,654523913;3,219619861;2,356412936
0,63999928;0,8;4,688729684;3,196045669;2,361921312
0,63999928;0,8;4,719660759;3,16925494;2,365533988
0,63999928;0,8;4,759412688;3,148257128;2,373535178
0,63999928;0,8;4,793669024;3,126499856;2,379514639
0,56000067;0,8;4,821943426;3,09818325;2,381860288
0,480000326;0,8;4,843580737;3,079770053;2,384469426
0,480000326;0,72;4,888297164;3,057531846;2,393815349
0,480000326;0,64;4,930336929;3,029193943;2,400744129
0,579999456;0,64;4,956025978;3,014522032;2,405639167
0,700000838;0,64;4,976778464;2,981003694;2,404177078
0,680000318;0,64;5,013204653;2,969272034;2,413386226
0,680000318;0,64;5,034676615;2,945142568;2,41451118
0,63999928;0,76;5,080798508;2,917359875;2,422939471
0,63999928;0,84;5,107846041;2,893642644;2,426026008
0,620000494;0,84;5,085659205;2,84041813;2,405324268
0,620000494;0,82;5,049957906;2,801055677;2,383583221
0,620000494;0,8;5,018970938;2,755920698;2,361970487
0,620000494;0,8;4,985780575;2,713866593;2,340393507
0,620000494;0,8;4,939052884;2,676085108;2,315372238
0,620000494;0,8;4,918621829;2,61828217;2,294111152
0,620000494;0,8;4,879455728;2,598948084;2,276222264
0,620000494;0,8;4,831370366;2,534745493;2,244143162
0,620000494;0,8;4,805756429;2,493654257;2,225332374
0,620000494;0,8;4,754946235;2,461458387;2,200346675
0,54000015;0,8;4,732316097;2,442690811;2,188111402
0,459999808;0,8;4,702192536;2,390333388;2,164980859
0,459999808;0,8;4,66876028;2,309111074;2,133531195
0,459999808;0,8;4,650537093;2,281928422;2,120661136
0,56000067;0,72;4,5826821;2,270057224;2,095075006
0,680000318;0,64;4,582736545;2,25228;2,090648848
0,680000318;0,64;4,571376044;2,25228;2,086862015
0,680000318;0,64;4,560211092;2,25228;2,083140364
0,63999928;0,64;4,550830879;2,25228;2,080013626
0,620000494;0,64;4,54141287;2,25228;2,07687429
0,620000494;0,74;4,528625626;2,25228;2,072611875
0,620000494;0,84;4,51349015;2,25228;2,067566717
0,620000494;0,84;4,503335902;2,25228;2,064181967
0,620000494;0,82;4,496472514;2,25228;2,061894171
0,620000494;0,8;4,486844328;2,25228;2,058684776
0,620000494;0,8;4,476384182;2,25228;2,055198061
0,620000494;0,8;4,466845205;2,25228;2,052018402
0,620000494;0,8;4,451046939;2,25228;2,046752313
0,620000494;0,8;4,442609437;2,25228;2,043939812
0,620000494;0,8;4,432365365;2,25228;2,040525122
0,54000015;0,8;4,433339365;2,258250461;2,042342403
0,459999808;0,8;4,439037703;2,26407856;2,045698874
0,459999808;0,8;4,44498457;2,270410742;2,049264209
0,459999808;0,8;4,449899558;2,275131759;2,052082793
0,56000067;0,8;4,454723026;2,282458606;2,055522327
0,680000318;0,8;4,460019728;2,289874013;2,059141746
0,56000067;0,72;4,468312296;2,294231393;2,06299528
0,459999808;0,64;4,471626507;2,299488134;2,065414203
0,439999288;0,64;4,476118608;2,307953732;2,069027969
0,420000502;0,64;4,48540834;2,310179367;2,072680955
0,420000502;0,64;4,490734153;2,315541056;2,075796648
0,420000502;0,64;4,495975257;2,323934675;2,079642088
0,420000502;0,74;4,499898669;2,330062801;2,082481923
0,420000502;0,84;4,504729372;2,338325426;2,086157814
0,420000502;0,84;4,514035496;2,344132529;2,090711631
0,420000502;0,84;4,562822316;2,34234;2,106525772
0,420000502;0,82;4,622589001;2,34234;2,126448
0,480000326;0,8;4,676709165;2,34234;2,144488055
0,659999798;0,8;4,729038142;2,34234;2,161931047
0,779999446;0,8;4,777724974;2,34234;2,178159991
0,700000838;0,8;4,844509007;2,34234;2,200421336
0,620000494;0,8;4,903626029;2,34234;2,22012701
0,620000494;0,8;4,919047088;2,34234;2,225267363
0,459999808;0,8;5,008209272;2,34234;2,254988091
0,420000502;0,8;5,054599306;2,34234;2,270451435
0,519999632;0,8;5,096535946;2,34234;2,284430315
0,500000846;0,8;5,157818235;2,34234;2,304857745
0,519999632;0,8;5,227311977;2,34234;2,328022326
0,480000326;0,72;5,270039507;2,34234;2,342264836
0,459999808;0,64;5,336850907;2,34234;2,364535302
0,459999808;0,64;5,287143919;2,34234;2,347966306
0,459999808;0,64;5,25886214;2,34234;2,338539047
0,459999808;0,64;5,231237256;2,34234;2,329330752
0,459999808;0,64;5,201083721;2,34234;2,319279574
0,459999808;0,74;5,173364261;2,34234;2,310039754
0,459999808;0,84;5,14115204;2,34234;2,299302347
0,459999808;0,84;5,11771482;2,34234;2,29148994
0,459999808;0,82;5,089646179;2,34234;2,282133726
0,459999808;0,78;5,055130845;2,34234;2,270628615
0,459999808;0,78;5,029464559;2,34234;2,262073186
0,379999464;0,78;5,001561605;2,34234;2,252772202
0,31999964;0,78;4,994265196;2,34234;2,250340065
0,31999964;0,78;4,964471119;2,34234;2,240408706
0,31999964;0,78;4,941017998;2,34234;2,232590999
0,420000502;0,78;4,88430015;2,34234;2,21368505
0,54000015;0,78;4,867481444;2,354673177;2,211162109
0,519999632;0,78;4,83603327;2,366730902;2,203693816
0,500000846;0,78;4,808389507;2,37780764;2,197248412
0,480000326;0,78;4,77897228;2,388257605;2,190055161
0,459999808;0,78;4,734418572;2,401921692;2,178619947
0,459999808;0,7;4,716713673;2,414129938;2,175770375
0,420000502;0,64;4,669399163;2,42672252;2,163147018
0,420000502;0,64;4,654160091;2,441592012;2,1617847
0,420000502;0,64;4,628171475;2,455835779;2,15668277
0,399999984;0,74;4,579412796;2,461047454;2,141732796
0,399999984;0,82;4,567801326;2,470376965;2,140194683
0,399999984;0,82;4,538574137;2,493581525;2,136253427
0,399999984;0,8;4,482772085;2,501305821;2,119583817
0,420000502;0,78;4,48123009;2,51782156;2,123198753
0,420000502;0,78;4,444144007;2,524977839;2,112625796
0,34000016;0,78;4,429803404;2,516426718;2,105707814
0,259999816;0,78;4,431621819;2,51065296;2,104870513
0,259999816;0,78;4,433653469;2,505358394;2,104224088
0,280000336;0,8;4,435432979;2,498280492;2,103047783
0,379999464;0,8;4,437239015;2,491805622;2,102031077
0,480000326;0,8;4,439155605;2,485944385;2,101204631
0,480000326;0,8;4,440275634;2,482332988;2,100675125
0,459999808;0,8;4,442541899;2,476154515;2,099885928
0,439999288;0,8;4,444679282;2,467102549;2,098335398
0,420000502;0,8;4,445697358;2,462505017;2,097525374
0,420000502;0,72;4,447832931;2,457239673;2,096920895
0,420000502;0,64;4,450340872;2,451997128;2,096446239
0,420000502;0,64;4,450796849;2,446915972;2,095327943
0,56000067;0,64;4,452617929;2,434703859;2,092881941
0,659999798;0,74;4,455333788;2,433378104;2,093455789
0,659999798;0,84;4,453891712;2,43246;2,092745571
0,659999798;0,82;4,452056503;2,43246;2,092133834
0,659999798;0,8;4,450267319;2,43246;2,09153744
0,63999928;0,78;4,448437279;2,43246;2,090927426
0,63999928;0,78;4,44637249;2,43246;2,090239163
0,56000067;0,78;4,44456236;2,43246;2,089635787
0,480000326;0,78;4,442384598;2,43246;2,088909866
0,480000326;0,78;4,441102866;2,43246;2,088482622
0,500000846;0,78;4,438651539;2,43246;2,087665513
0,599999974;0,8;4,436943492;2,43246;2,087096164
0,700000838;0,8;4,43527459;2,43246;2,086539863
0,680000318;0,8;4,432758064;2,43246;2,085701021
0,680000318;0,8;4,431869292;2,43246;2,085404764
0,63999928;0,8;4,429652823;2,43246;2,084665941
0,620000494;0,78;4,427257607;2,43246;2,083867536
0,620000494;0,72;4,428;2,444487793;2,087121948
0,620000494;0,64;4,428;2,455294364;2,089823591
0,620000494;0,64;4,428;2,467979647;2,092994912
0,63999928;0,64;4,428;2,482780775;2,096695194
0,63999928;0,74;4,428;2,490385814;2,098596453
0,63999928;0,84;4,428;2,506512292;2,102628073
0,620000494;0,84;4,428;2,515375058;2,104843765
0,620000494;0,84;4,428;2,526457054;2,107614263
0,63999928;0,8;4,428;2,541037291;2,111259323
0,620000494;0,8;4,428;2,55146575;2,113866438
0,54000015;0,78;4,428;2,570145559;2,11853639
0,459999808;0,78;4,428;2,574541289;2,119635322
0,459999808;0,78;4,428;2,582565099;2,121641275
0,459999808;0,78;4,428;2,596509295;2,125127324
0,579999456;0,78;4,428;2,60643599;2,127608998
0,680000318;0,78;4,428;2,61264;2,12916
0,680000318;0,78;4,428;2,61264;2,12916
0,659999798;0,78;4,428;2,61264;2,12916
0,63999928;0,78;4,428;2,61264;2,12916
0,620000494;0,78;4,428;2,61264;2,12916
0,620000494;0,72;4,428;2,61264;2,12916
0,620000494;0,64;4,428;2,61264;2,12916
0,620000494;0,64;4,428;2,61264;2,12916
0,620000494;0,64;4,428;2,61264;2,12916
0,620000494;0,72;4,428;2,61264;2,12916
0,620000494;0,82;4,428;2,61264;2,12916
0,620000494;0,82;4,428;2,61264;2,12916
0,620000494;0,8;4,428;2,61264;2,12916
0,620000494;0,78;4,428;2,61264;2,12916
0,620000494;0,78;4,428;2,61264;2,12916
0,54000015;0,78;4,428;2,600059258;2,126014814
0,459999808;0,78;4,428;2,589138382;2,123284596
0,459999808;0,78;4,428;2,575328351;2,119832088
0,459999808;0,78;4,428;2,5626637;2,116665925
0,56000067;0,78;4,428;2,550551449;2,113637862
0,56000067;0,78;4,428;2,53874977;2,110687442
0,459999808;1;4,428;2,53058132;2,10864533
0,459999808;1,18;4,428;2,512247178;2,104061795
0,439999288;1,14;4,428;2,500779222;2,101194806
0,399999984;1,14;4,428;2,488407395;2,098101849
0,399999984;1,16;4,428;2,476845878;2,095211469
0,399999984;1,2;4,428;2,468874301;2,093218575
0,399999984;1,22;4,428;2,45100034;2,088750085
0,420000502;1,2;4,428;2,437254491;2,085313623
0,420000502;1,22;4,428;2,441032178;2,086258044
0,420000502;1,22;4,444090284;2,438601544;2,091013814
0,420000502;1,2;4,460668896;2,444427557;2,097996521
0,420000502;1,2;4,477520996;2,450636258;2,105166063
0,439999288;3,02;4,492015488;2,45763957;2,111748389
0,439999288;3,94;4,515013013;2,463521716;2,120884767
0,360000678;4,8;4,527028733;2,470201254;2,126559891
0,280000336;3,9;4,547766707;2,473835957;2,134381225
0,280000336;2,98;4,565059862;2,479422631;2,141542279
0,280000336;1,2;4,573432818;2,485503938;2,14585359
0,379999464;1,28;4,596395595;2,491518279;2,155011435
0,500000846;2,06;4,606231275;2,498821671;2,160115843
0,480000326;4,88;4,619769954;2,502960451;2,165663431
0,459999808;6,86;4,641858703;2,513757865;2,1757257
0,459999808;6,84;4,650420148;2,517950696;2,179627723
0,439999288;4,84;4,667355104;2,525091134;2,187057818
0,439999288;2,88;4,671523641;2,545782452;2,19362016
0,439999288;2,16;4,666324367;2,568842528;2,197652088
0,500000846;1,32;4,661257131;2,591390163;2,201599918
0,680000318;1,2;4,653841018;2,619753522;2,20621872
0,820000486;1,14;4,648722956;2,643720376;2,210504413
0,820000486;1,14;4,642263498;2,66486272;2,213636846
0,88000031;1,2;4,636581121;2,682659966;2,216192032
0,85999979;1,26;4,632920721;2,70816308;2,221347677
2,979999354;1,24;4,624831342;2,73888244;2,226331057
6,05999957;1,44;4,619771581;2,769659021;2,232338616
4,659999628;1,48;4,617352435;2,79370871;2,237544656
2,379999378;1,36;4,607654568;2,823329062;2,241717122
2,420000418;1,36;4,607899992;2,844050824;2,24697937
2,500000762;1,34;4,602550745;2,857317646;2,248512993
1,779999404;1,36;4,598195476;2,877272751;2,252050013
0,979999438;1,4;4,581389223;2,900238413;2,252189345
0,960000654;1,42;4,568557904;2,919140686;2,252637806
1,059999782;1,4;4,556775988;2,935359368;2,252765171
0,979999438;1,34;4,541295262;2,952206592;2,251816735
0,740000142;1,32;4,526520605;2,975391569;2,252688094
0,659999798;1,32;4,517937089;2,990537844;2,253613491
0,659999798;1,32;4,501032442;3,011868785;2,253311343
0,63999928;1,32;4,488958208;3,021370556;2,251662042
0,63999928;1,32;4,482352648;3,044072992;2,255135797
0,63999928;1,32;4,462007523;3,064114132;2,253364374
0,63999928;1,32;4,446549563;3,08814838;2,254220283
0,63999928;1,32;4,446811358;3,10802756;2,259277343
0,63999928;1,58;4,432838168;3,113657264;2,256027039
0,63999928;2,04;4,415583587;3,13193996;2,254846186
0,63999928;2,08;4,392291434;3,142428425;2,249704251
0,63999928;2;4,427443888;3,177582602;2,27021028
0,659999798;1,92;4,450282772;3,199876937;2,283396825
0,700000838;1,92;4,475278111;3,227892944;2,298732606
0,700000838;1,92;4,499543924;3,248251664;2,311910891
0,680000318;1,92;4,530845897;3,272746067;2,328468482
0,680000318;1,92;4,553939474;3,292736671;2,341163992
0,680000318;1,54;4,576719308;3,3140737;2,354091528
0,659999798;1,38;4,600800616;3,350840888;2,371310427
0,620000494;1,38;4,625534712;3,375922847;2,385825616
