timeStep;demandHeat;demandElectricity;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage3SOC;Cost;Price;
0.00;-16.41;-4.40;0.00;0.00;3.60;0.00;5.12;9.53;0.00;0.00;0.00;20.00;0.12;0.05
1.00;-18.91;-4.50;0.00;0.00;3.80;0.00;6.04;10.54;0.00;0.00;0.00;19.00;0.13;0.05
2.00;-13.98;-4.97;0.00;0.00;2.47;0.00;4.61;9.57;0.00;0.00;0.00;17.94;0.12;0.05
3.00;-13.00;-5.38;0.00;0.00;2.15;0.00;4.34;9.72;0.00;0.00;0.00;17.26;0.12;0.05
4.00;-18.62;-5.38;0.00;0.00;2.65;0.00;6.39;11.77;0.00;0.00;0.00;16.66;0.15;0.05
5.00;-24.30;-5.34;0.00;0.00;3.90;0.00;8.16;13.50;0.00;0.00;0.00;15.92;0.17;0.05
6.00;-19.75;-5.03;0.00;0.00;2.63;0.00;6.85;11.88;0.00;0.00;0.00;14.84;0.15;0.05
7.00;-13.70;-4.88;0.00;0.00;1.89;0.00;4.73;9.60;0.00;0.00;0.00;14.11;0.12;0.05
8.00;-16.65;-4.78;0.00;0.00;2.02;0.00;5.85;10.63;0.00;0.00;0.00;13.59;0.13;0.05
9.00;-23.41;-4.88;0.00;0.00;2.63;0.00;8.31;13.20;0.00;0.00;0.00;13.02;0.17;0.05
10.00;-20.06;-4.84;0.00;0.00;1.94;0.00;7.25;12.09;0.00;0.00;0.00;12.29;0.15;0.05
11.00;-13.28;-4.51;0.00;0.00;1.50;0.00;4.71;9.22;0.00;0.00;0.00;11.75;0.12;0.05
12.00;-14.98;-4.47;0.00;0.00;1.69;0.00;5.32;9.79;0.00;0.00;0.00;11.34;0.12;0.05
13.00;-25.47;-4.95;0.00;0.00;3.50;0.00;8.79;13.73;0.00;0.00;0.00;10.87;0.17;0.05
14.00;-23.38;-5.09;0.00;0.00;2.47;0.00;8.36;13.46;0.00;0.00;0.00;9.90;0.17;0.05
15.00;-17.07;-4.65;0.00;0.00;1.51;0.00;6.23;10.88;0.00;0.00;0.00;9.21;0.14;0.05
16.00;-16.11;-4.44;0.00;0.00;1.29;0.00;5.93;10.37;0.00;0.00;0.00;8.79;0.13;0.05
17.00;-16.32;-4.44;0.00;0.00;1.31;0.00;6.00;10.44;0.00;0.00;0.00;8.44;0.13;0.05
18.00;-14.72;-4.43;0.00;0.00;1.23;0.00;5.40;9.83;0.00;0.00;0.00;8.07;0.12;0.05
19.00;-17.87;-4.43;0.00;0.00;1.22;0.00;6.66;11.09;0.00;0.00;0.00;7.73;0.14;0.05
20.00;-22.91;-4.43;0.00;0.00;1.47;0.00;8.58;13.00;0.00;0.00;0.00;7.39;0.16;0.05
21.00;-20.03;-4.56;0.00;0.00;1.08;0.00;7.58;12.14;0.00;0.00;0.00;6.98;0.15;0.05
22.00;-22.15;-4.63;0.00;0.00;1.15;0.00;8.40;13.03;0.00;0.00;0.00;6.69;0.16;0.05
23.00;-17.58;-4.49;0.00;0.00;0.85;0.00;6.69;11.18;0.00;0.00;0.00;6.37;0.14;0.05
24.00;-11.23;-4.61;0.05;0.00;0.78;0.00;4.18;8.74;0.00;0.00;0.00;6.13;0.11;0.05
25.00;-11.70;-5.35;0.21;0.00;0.80;0.00;4.36;9.50;0.00;0.00;0.00;5.91;0.12;0.05
26.00;-20.82;-5.75;0.47;0.00;0.94;0.00;7.95;13.23;0.00;0.00;0.00;5.69;0.17;0.05
27.00;-26.13;-5.72;0.75;0.00;2.23;0.00;9.56;14.53;0.00;0.00;0.00;5.43;0.18;0.05
28.00;-23.29;-5.85;1.02;0.00;0.94;0.00;8.94;13.77;0.00;0.00;0.00;4.81;0.17;0.05
29.00;-17.66;-5.60;1.38;0.00;0.71;0.00;6.78;11.00;0.00;0.00;0.00;4.55;0.14;0.05
30.00;-10.31;-5.25;2.19;0.00;0.65;0.00;3.86;6.93;0.00;0.00;0.00;4.35;0.09;0.05
31.00;-20.12;-4.83;2.37;0.00;0.64;0.00;7.79;10.25;0.00;0.00;0.00;4.17;0.13;0.05
32.00;-23.28;-4.60;2.43;0.00;0.76;0.00;9.01;11.18;0.00;0.00;0.00;3.99;0.14;0.05
33.00;-19.34;-5.02;2.01;0.00;0.58;0.00;7.51;10.51;0.00;0.00;0.00;3.78;0.13;0.05
34.00;-22.82;-5.49;1.80;0.00;0.31;0.00;9.00;12.69;0.00;0.00;0.00;3.62;0.16;0.05
35.00;-22.59;-5.92;1.45;0.00;0.00;1.17;9.50;13.98;0.00;0.00;0.00;3.53;0.17;0.05
36.00;-16.78;-5.88;1.57;0.00;0.00;5.39;8.87;13.18;0.00;0.00;0.00;3.80;0.16;0.05
37.00;-10.70;-5.68;2.00;0.00;0.00;13.44;9.66;13.33;0.00;0.00;0.00;5.01;0.17;0.05
38.00;-17.72;-5.62;2.53;0.00;0.00;7.28;10.00;13.09;0.00;0.00;0.00;8.03;0.16;0.05
39.00;-21.35;-5.39;2.81;0.00;0.00;3.65;10.00;12.58;0.00;0.00;0.00;9.67;0.16;0.05
40.00;-9.68;-5.62;2.75;0.00;0.00;15.32;10.00;12.87;0.00;0.00;0.00;10.49;0.16;0.05
41.00;-16.72;-5.76;2.89;0.00;0.00;8.28;10.00;12.87;0.00;0.00;0.00;13.94;0.16;0.05
42.00;-25.16;-4.95;2.37;0.08;0.08;0.00;10.00;12.58;0.00;0.00;0.00;15.80;0.16;0.05
43.00;-21.79;-5.22;2.46;0.00;0.00;3.21;10.00;12.76;0.00;0.00;0.00;15.78;0.16;0.05
44.00;-13.45;-6.76;2.32;0.00;0.00;11.55;10.00;14.43;0.00;0.00;0.00;16.50;0.18;0.05
45.00;-9.39;-8.62;2.99;0.00;0.00;15.61;10.00;15.63;0.00;0.00;0.00;19.10;0.44;0.11
46.00;-19.28;-10.56;4.46;16.13;3.47;0.00;0.00;6.10;0.00;0.00;0.00;22.61;0.51;0.18
47.00;-19.84;-8.47;4.35;15.98;4.18;0.00;0.00;4.12;0.00;0.00;0.00;21.65;0.48;0.24
48.00;-16.39;-5.66;5.42;13.74;2.92;0.00;0.00;0.24;0.00;0.00;0.00;20.49;0.22;0.30
49.00;-28.89;-4.96;4.50;17.37;11.87;0.00;0.00;0.45;0.00;0.00;0.00;19.68;0.29;0.30
50.00;-35.14;-5.42;4.10;17.54;17.96;0.00;0.00;1.32;0.00;0.00;0.00;16.38;0.36;0.30
51.00;-19.21;-6.23;4.09;15.74;3.78;0.00;0.00;2.15;0.00;0.00;0.00;11.39;0.39;0.30
52.00;-10.56;-6.99;5.84;8.79;1.95;0.00;0.00;1.15;0.00;0.00;0.00;10.34;0.22;0.30
53.00;-11.72;-7.63;5.87;9.73;2.19;0.00;0.00;1.76;0.00;0.00;0.00;9.80;0.28;0.30
54.00;-11.85;-8.91;5.63;9.72;2.32;0.00;0.00;3.28;0.00;0.00;0.00;9.19;0.39;0.30
55.00;-24.72;-10.62;7.30;17.88;7.20;0.00;0.00;3.33;0.00;0.00;0.00;8.54;0.51;0.30
56.00;-30.64;-9.98;10.87;18.72;10.07;0.00;0.89;0.00;0.00;0.00;0.00;6.55;0.28;0.30
57.00;-20.46;-7.76;11.42;10.76;0.77;0.00;3.66;0.00;0.00;0.00;0.00;3.75;0.16;0.30
58.00;-14.90;-7.33;13.30;0.00;0.00;0.00;5.96;0.00;0.02;0.00;0.00;3.54;-0.00;0.30
59.00;-12.87;-7.18;15.93;0.00;0.00;0.00;5.15;0.00;3.60;0.00;0.00;3.54;-0.14;0.30
60.00;-10.91;-5.42;17.30;0.00;0.00;0.00;4.36;0.00;7.52;0.00;0.00;3.54;-0.28;0.30
61.00;-11.55;-5.84;18.11;0.00;0.00;0.00;4.62;0.00;7.66;0.00;0.00;3.54;-0.29;0.30
62.00;-23.82;-8.51;16.12;4.62;0.27;0.00;7.61;0.00;0.00;0.00;0.00;3.53;0.07;0.30
63.00;-27.12;-8.33;26.43;1.92;0.23;0.00;10.00;0.00;8.11;0.00;0.00;3.46;-0.28;0.30
64.00;-17.27;-6.04;21.35;0.00;0.00;6.08;9.34;0.00;5.97;0.00;0.00;3.39;-0.22;0.30
65.00;-12.23;-7.16;12.88;0.74;0.00;2.80;5.72;0.00;0.00;0.00;0.00;4.76;0.01;0.30
66.00;-12.78;-7.29;7.79;13.73;0.00;1.91;0.49;0.00;0.00;0.00;0.00;5.39;0.20;0.30
67.00;-12.77;-5.29;5.99;13.35;0.00;2.06;0.70;0.00;0.00;0.00;0.00;5.82;0.20;0.30
68.00;-11.18;-5.02;4.22;13.10;0.00;1.66;0.00;0.80;0.00;0.00;0.00;6.29;0.25;0.30
69.00;-18.62;-5.25;2.71;19.55;0.00;0.54;0.00;2.54;0.00;0.00;0.00;6.66;0.48;0.30
70.00;-27.14;-5.67;0.84;20.00;7.07;0.00;0.19;5.02;0.00;0.00;0.00;6.78;0.67;0.30
71.00;-19.91;-6.05;1.91;20.00;0.13;0.00;0.07;4.22;0.00;0.00;0.00;4.82;0.61;0.30
72.00;-15.12;-6.77;1.93;20.00;0.00;4.48;0.00;4.84;0.00;0.00;0.00;4.78;0.66;0.30
73.00;-14.23;-5.83;2.20;20.00;0.00;5.37;0.00;3.64;0.00;0.00;0.00;5.79;0.57;0.30
74.00;-19.32;-6.14;2.78;20.00;0.00;0.28;0.00;3.37;0.00;0.00;0.00;7.00;0.55;0.30
75.00;-29.87;-8.75;2.73;20.00;7.27;0.00;1.20;7.22;0.00;0.00;0.00;7.06;0.84;0.30
76.00;-24.60;-9.99;1.66;20.00;2.00;0.00;1.20;9.53;0.00;0.00;0.00;5.04;1.01;0.30
77.00;-22.77;-11.26;1.39;20.00;1.24;0.00;0.77;10.65;0.00;0.00;0.00;4.49;1.09;0.30
78.00;-20.10;-9.65;1.50;20.00;0.14;0.00;0.14;8.29;0.00;0.00;0.00;4.14;0.92;0.30
79.00;-13.96;-7.40;1.22;20.00;0.00;5.64;0.00;6.18;0.00;0.00;0.00;4.10;0.76;0.30
80.00;-24.67;-7.44;0.92;20.00;2.02;0.00;1.22;7.74;0.00;0.00;0.00;5.37;0.88;0.30
81.00;-28.28;-8.41;0.73;20.00;4.21;0.00;1.79;9.47;0.00;0.00;0.00;4.81;1.01;0.30
82.00;-20.65;-7.75;0.46;20.00;0.35;0.00;0.28;7.57;0.00;0.00;0.00;3.64;0.86;0.30
83.00;-26.28;-8.05;0.20;20.00;3.42;0.00;1.30;9.15;0.00;0.00;0.00;3.54;0.98;0.30
84.00;-23.40;-7.79;0.01;20.00;1.80;0.00;0.80;8.58;0.00;0.00;0.00;2.59;0.94;0.30
85.00;-14.04;-5.76;0.00;20.00;0.00;5.56;0.00;5.76;0.00;0.00;0.00;2.09;0.73;0.30
86.00;-24.73;-5.01;0.00;20.00;2.97;0.00;0.87;5.88;0.00;0.00;0.00;3.34;0.74;0.30
87.00;-27.27;-5.08;0.00;20.00;5.24;0.00;0.97;6.05;0.00;0.00;0.00;2.52;0.75;0.30
88.00;-16.36;-5.00;0.00;20.00;0.00;3.24;0.00;5.00;0.00;0.00;0.00;1.06;0.67;0.30
89.00;-18.30;-5.15;0.00;20.00;0.00;1.30;0.00;5.15;0.00;0.00;0.00;1.79;0.68;0.30
90.00;-28.00;-5.41;0.00;20.00;6.75;0.00;0.66;6.06;0.00;0.00;0.00;2.08;0.75;0.30
91.00;-20.89;-5.22;0.00;20.00;0.74;0.00;0.22;5.44;0.00;0.00;0.00;0.21;0.70;0.30
92.00;-11.20;-5.12;0.00;15.27;0.00;3.76;0.00;5.12;0.00;0.00;0.00;0.00;0.61;0.30
93.00;-22.65;-5.13;0.00;20.00;3.05;0.00;0.00;5.13;0.00;0.00;0.00;0.85;0.60;0.24
94.00;-28.40;-5.16;0.00;20.00;0.00;0.00;3.52;8.68;0.00;0.00;0.00;0.00;0.68;0.18
95.00;-18.84;-4.84;0.00;0.00;0.00;0.00;7.54;12.37;0.00;0.00;0.00;0.00;0.35;0.11
96.00;-16.41;-4.40;0.00;0.00;0.00;0.00;6.57;10.97;0.00;0.00;0.00;0.00;0.14;0.05
97.00;-18.91;-4.50;0.00;0.00;0.00;0.00;7.56;12.06;0.00;0.00;0.00;0.00;0.15;0.05
98.00;-13.98;-4.97;0.00;0.00;0.00;0.15;5.65;10.62;0.00;0.00;0.00;0.00;0.13;0.05
99.00;-13.00;-5.38;0.00;0.00;0.00;0.06;5.22;10.60;0.00;0.00;0.00;0.03;0.13;0.05
100.00;-18.62;-5.38;0.00;0.00;0.00;0.05;7.47;12.85;0.00;0.00;0.00;0.05;0.16;0.05
101.00;-24.30;-5.34;0.00;0.00;0.00;0.07;9.75;15.09;0.00;0.00;0.00;0.06;0.19;0.05
102.00;-19.75;-5.03;0.00;0.00;0.00;0.05;7.92;12.95;0.00;0.00;0.00;0.07;0.16;0.05
103.00;-13.70;-4.88;0.00;0.00;0.00;0.03;5.49;10.37;0.00;0.00;0.00;0.09;0.13;0.05
104.00;-16.65;-4.78;0.00;0.00;0.00;0.02;6.67;11.45;0.00;0.00;0.00;0.09;0.14;0.05
105.00;-23.41;-4.88;0.00;0.00;0.00;0.07;9.39;14.27;0.00;0.00;0.00;0.10;0.18;0.05
106.00;-20.06;-4.84;0.00;0.00;0.00;0.04;8.04;12.88;0.00;0.00;0.00;0.11;0.16;0.05
107.00;-13.28;-4.51;0.00;0.00;0.00;0.02;5.32;9.83;0.00;0.00;0.00;0.12;0.12;0.05
108.00;-14.98;-4.47;0.00;0.00;0.00;0.03;6.00;10.47;0.00;0.00;0.00;0.12;0.13;0.05
109.00;-25.47;-4.95;0.00;0.00;0.47;0.00;10.00;14.95;0.00;0.00;0.00;0.13;0.19;0.05
110.00;-23.38;-5.09;0.00;0.00;0.00;0.00;9.35;14.44;0.00;0.00;0.00;0.00;0.18;0.05
111.00;-17.07;-4.65;0.00;0.00;0.00;0.00;6.83;11.48;0.00;0.00;0.00;0.00;0.14;0.05
112.00;-16.11;-4.44;0.00;0.00;0.00;0.37;6.59;11.04;0.00;0.00;0.00;0.00;0.14;0.05
113.00;-16.32;-4.44;0.00;0.00;0.00;0.17;6.60;11.04;0.00;0.00;0.00;0.08;0.14;0.05
114.00;-14.72;-4.43;0.00;0.00;0.00;0.11;5.93;10.36;0.00;0.00;0.00;0.12;0.13;0.05
115.00;-17.87;-4.43;0.00;0.00;0.00;0.09;7.18;11.61;0.00;0.00;0.00;0.15;0.15;0.05
116.00;-22.91;-4.43;0.00;0.00;0.00;0.17;9.23;13.66;0.00;0.00;0.00;0.17;0.17;0.05
117.00;-20.03;-4.56;0.00;0.00;0.00;0.07;8.04;12.60;0.00;0.00;0.00;0.20;0.16;0.05
118.00;-22.15;-4.63;0.00;0.00;0.00;0.15;8.92;13.55;0.00;0.00;0.00;0.22;0.17;0.05
119.00;-17.58;-4.49;0.00;0.00;0.00;0.07;7.06;11.55;0.00;0.00;0.00;0.25;0.14;0.05
120.00;-11.23;-4.61;0.05;0.00;0.00;0.03;4.50;9.06;0.00;0.00;0.00;0.27;0.11;0.05
121.00;-11.70;-5.35;0.21;0.00;0.00;0.05;4.70;9.84;0.00;0.00;0.00;0.28;0.12;0.05
122.00;-20.82;-5.75;0.47;0.00;0.00;0.12;8.38;13.66;0.00;0.00;0.00;0.29;0.17;0.05
123.00;-26.13;-5.72;0.75;0.00;1.13;0.00;10.00;14.97;0.00;0.00;0.00;0.31;0.19;0.05
124.00;-23.29;-5.85;1.02;0.00;0.00;0.00;9.32;14.14;0.00;0.00;0.00;0.00;0.18;0.05
125.00;-17.66;-5.60;1.38;0.00;0.00;0.00;7.06;11.28;0.00;0.00;0.00;0.00;0.14;0.05
126.00;-10.31;-5.25;2.19;0.00;0.00;0.00;4.12;7.19;0.00;0.00;0.00;0.00;0.09;0.05
127.00;-20.12;-4.83;2.37;0.00;0.00;0.04;8.06;10.53;0.00;0.00;0.00;0.00;0.13;0.05
128.00;-23.28;-4.60;2.43;0.00;0.00;0.04;9.33;11.50;0.00;0.00;0.00;0.01;0.14;0.05
129.00;-19.34;-5.02;2.01;0.00;0.00;0.01;7.74;10.74;0.00;0.00;0.00;0.02;0.13;0.05
130.00;-22.82;-5.49;1.80;0.00;0.00;1.38;9.68;13.37;0.00;0.00;0.00;0.02;0.17;0.05
131.00;-22.59;-5.92;1.45;0.00;0.00;1.52;9.64;14.12;0.00;0.00;0.00;0.33;0.18;0.05
132.00;-16.78;-5.88;1.57;0.00;0.00;6.71;9.40;13.71;0.00;0.00;0.00;0.67;0.17;0.05
133.00;-10.70;-5.68;2.00;0.00;0.00;14.30;10.00;13.67;0.00;0.00;0.00;2.18;0.17;0.05
134.00;-17.72;-5.62;2.53;0.00;0.00;7.28;10.00;13.09;0.00;0.00;0.00;5.40;0.16;0.05
135.00;-21.35;-5.39;2.81;0.00;0.00;3.65;10.00;12.58;0.00;0.00;0.00;7.04;0.16;0.05
136.00;-9.68;-5.62;2.75;0.00;0.00;15.32;10.00;12.87;0.00;0.00;0.00;7.86;0.16;0.05
137.00;-16.72;-5.76;2.89;0.00;0.00;8.28;10.00;12.87;0.00;0.00;0.00;11.31;0.16;0.05
138.00;-25.16;-4.95;2.37;0.07;0.09;0.00;10.00;12.58;0.00;0.00;0.00;13.17;0.16;0.05
139.00;-21.79;-5.22;2.46;0.00;0.00;3.21;10.00;12.76;0.00;0.00;0.00;13.15;0.16;0.05
140.00;-13.45;-6.76;2.32;0.00;0.00;11.55;10.00;14.43;0.00;0.00;0.00;13.87;0.18;0.05
141.00;-9.39;-8.62;2.99;0.00;0.00;15.61;10.00;15.63;0.00;0.00;0.00;16.47;0.44;0.11
142.00;-19.28;-10.56;4.46;16.83;2.79;0.00;0.00;6.10;0.00;0.00;0.00;19.98;0.52;0.18
143.00;-19.84;-8.47;4.35;16.82;3.36;0.00;0.00;4.12;0.00;0.00;0.00;19.20;0.49;0.24
144.00;-16.39;-5.66;5.42;14.54;2.15;0.00;0.00;0.24;0.00;0.00;0.00;18.27;0.23;0.30
145.00;-28.89;-4.96;4.50;18.03;11.22;0.00;0.00;0.45;0.00;0.00;0.00;17.67;0.30;0.30
146.00;-35.14;-5.42;4.10;18.13;17.38;0.00;0.00;1.32;0.00;0.00;0.00;14.56;0.37;0.30
147.00;-19.21;-6.23;4.09;16.68;2.87;0.00;0.00;2.15;0.00;0.00;0.00;9.73;0.41;0.30
148.00;-10.56;-6.99;5.84;9.26;1.49;0.00;0.00;1.15;0.00;0.00;0.00;8.93;0.22;0.30
149.00;-11.72;-7.63;5.87;10.33;1.59;0.00;0.00;1.76;0.00;0.00;0.00;8.52;0.28;0.30
150.00;-11.85;-8.91;5.63;10.34;1.72;0.00;0.00;3.28;0.00;0.00;0.00;8.08;0.40;0.30
151.00;-24.72;-10.62;7.30;18.50;6.59;0.00;0.00;3.33;0.00;0.00;0.00;7.60;0.52;0.30
152.00;-30.64;-9.98;10.87;18.95;9.84;0.00;0.89;0.00;0.00;0.00;0.00;5.77;0.28;0.30
153.00;-20.46;-7.76;11.42;10.93;0.61;0.00;3.66;0.00;0.00;0.00;0.00;3.04;0.16;0.30
154.00;-14.90;-7.33;13.30;0.00;0.00;0.00;5.96;0.00;0.02;0.00;0.00;2.87;-0.00;0.30
155.00;-12.87;-7.18;15.93;0.00;0.00;0.00;5.15;0.00;3.60;0.00;0.00;2.87;-0.14;0.30
156.00;-10.91;-5.42;17.30;0.00;0.00;0.00;4.36;0.00;7.52;0.00;0.00;2.87;-0.28;0.30
157.00;-11.55;-5.84;18.11;0.00;0.00;0.00;4.62;0.00;7.66;0.00;0.00;2.87;-0.29;0.30
158.00;-23.82;-8.51;16.12;4.73;0.17;0.00;7.61;0.00;0.00;0.00;0.00;2.87;0.07;0.30
159.00;-27.12;-8.33;26.43;2.02;0.13;0.00;10.00;0.00;8.11;0.00;0.00;2.82;-0.27;0.30
160.00;-17.27;-6.04;21.35;0.02;0.00;7.75;10.00;0.00;5.31;0.00;0.00;2.79;-0.20;0.30
161.00;-12.23;-7.16;12.88;0.97;0.00;3.03;5.72;0.00;0.00;0.00;0.00;4.53;0.01;0.30
162.00;-12.78;-7.29;7.79;13.96;0.00;2.13;0.49;0.00;0.00;0.00;0.00;5.21;0.21;0.30
163.00;-12.77;-5.29;5.99;13.57;0.00;2.27;0.70;0.00;0.00;0.00;0.00;5.69;0.20;0.30
164.00;-11.18;-5.02;4.22;13.31;0.00;1.86;0.00;0.80;0.00;0.00;0.00;6.20;0.26;0.30
165.00;-18.62;-5.25;2.71;19.56;0.00;0.55;0.00;2.54;0.00;0.00;0.00;6.62;0.48;0.30
166.00;-27.14;-5.67;0.84;20.00;7.04;0.00;0.20;5.03;0.00;0.00;0.00;6.74;0.67;0.30
